Price,Close,High,Low,Open,Volume
2000-03-16,15.088576316833496,15.088576316833496,13.553661048253254,13.553661048253254,183769198
2000-03-17,15.293317794799805,15.60043422626017,14.577377757064502,14.577377757064502,269405311
2000-03-20,14.781460762023926,15.088577270075584,14.781460762023926,14.781460762023926,129478732
2000-03-21,15.498066902160645,15.751337464452968,14.372639041917568,14.372639041917568,230740527
2000-03-22,15.702810287475586,15.853709778193716,15.293322684050407,15.395694860598748,162530267
2000-03-23,16.774389266967773,16.774389266967773,16.774389266967773,16.774389266967773,66685305
2000-03-24,17.899818420410156,17.899818420410156,16.876762883789524,17.339431412197204,234985680
2000-03-27,18.771976470947266,19.127621400535762,18.1577445437765,18.1577445437765,201955576
2000-03-28,18.411680221557617,18.922876084372405,18.260115776655987,18.771975505854876,122202264
2000-03-29,18.411680221557617,18.87434767224827,18.157743610262592,18.157743610262592,132588881
2000-03-30,18.66960334777832,19.180800313588914,18.20693589688156,18.411680229759554,163259342
2000-03-31,18.055374145507812,18.669606133008067,17.38862723141673,18.362490690642062,156873270
2000-04-03,18.055374145507812,18.055374145507812,18.055374145507812,18.055374145507812,0
2000-04-04,18.055374145507812,18.055374145507812,18.055374145507812,18.055374145507812,0
2000-04-05,17.899818420410156,18.260114787967353,17.032314929645757,17.032314929645757,121341596
2000-04-06,16.774389266967773,17.851290667006243,16.774389266967773,17.38862217875693,118265515
2000-04-07,17.08150863647461,17.2862529753278,16.77439212819482,16.876764297621417,124074466
2000-04-10,17.38862419128418,17.38862419128418,17.38862419128418,17.38862419128418,127193043
2000-04-11,16.929941177368164,16.929941177368164,16.929941177368164,16.929941177368164,90829473
2000-04-12,16.672014236450195,16.672014236450195,16.672014236450195,16.672014236450195,102663820
2000-04-13,15.546588897705078,15.54658889770508,15.54658889770508,15.54658889770508,155520481
2000-04-14,14.728278160095215,15.498063093199105,14.728278160095215,15.342509960307334,161000919
2000-04-17,14.012341499328613,14.012341499328612,14.012341499328612,14.012341499328612,138990930
2000-04-18,14.475006103515625,14.830648715815148,14.372633964027285,14.830648715815148,180090512
2000-04-19,14.421164512634277,14.421164512634277,14.421164512634277,14.421164512634277,153272913
2000-04-20,14.421164512634277,14.577381542181662,13.909969732571824,14.421164512634277,61250641
2000-04-21,14.830653190612793,14.986205250943902,14.372638300629808,14.372638300629808,104676165
2000-04-24,14.065518379211426,14.065518379211426,14.065518379211426,14.065518379211426,47985802
2000-04-25,14.781460762023926,14.781460762023926,14.781460762023926,14.781460762023926,58029852
2000-04-26,14.167893409729004,14.986204669021031,14.065521243327463,14.986204669021031,80349732
2000-04-27,14.728278160095215,14.728278160095215,14.728278160095215,14.728278160095215,53257884
2000-04-28,15.088576316833496,15.088576316833496,15.088576316833496,15.088576316833496,118338504
2000-05-01,15.088576316833496,15.088576316833496,15.088576316833496,15.088576316833496,0
2000-05-02,14.114709854125977,14.986200774850088,14.114709854125977,14.986200774850088,67576649
2000-05-03,14.114709854125977,14.114709854125977,14.114709854125977,14.114709854125977,62286094
2000-05-04,13.602851867675781,14.31879091729492,13.553660694904824,14.114712668746636,64335855
2000-05-05,14.167893409729004,14.167893409729006,14.167893409729006,14.167893409729006,70368714
2000-05-08,13.807596206665039,13.80759620666504,13.80759620666504,13.80759620666504,53973921
2000-05-09,14.065518379211426,14.114710647706714,13.705222065483381,13.807594211039214,0
2000-05-10,13.807596206665039,13.80759620666504,13.80759620666504,13.80759620666504,58384474
2000-05-11,12.88691234588623,13.70522469853018,12.88691234588623,13.295736037635915,75608980
2000-05-12,12.632975578308105,12.632975578308105,12.632975578308105,12.632975578308105,105249824
2000-05-15,12.375052452087402,12.375052452087402,12.375052452087402,12.375052452087402,55949171
2000-05-16,13.193366050720215,13.193366050720215,13.193366050720215,13.193366050720215,58146311
2000-05-17,14.114709854125977,14.114709854125977,13.96314544859636,14.114709854125977,54080309
2000-05-18,14.728278160095215,14.933022461088557,14.11471132893202,14.11471132893202,187760767
2000-05-19,14.475006103515625,14.475006103515623,14.475006103515623,14.475006103515623,100248313
2000-05-22,14.167893409729004,14.318791782722386,13.807597022634987,14.114713521839613,86251894
2000-05-23,14.421164512634277,14.475010474548027,14.012341902973583,14.16789396334275,61878338
2000-05-24,14.065518379211426,14.065518379211426,14.065518379211426,14.065518379211426,58392110
2000-05-25,13.758403778076172,14.421162936541615,13.705223893920808,14.318790777328136,69123287
2000-05-26,13.705221176147461,14.065517466495772,13.295732620495963,13.500476898321711,79803156
2000-05-29,13.349581718444824,13.349581718444822,13.349581718444822,13.349581718444822,63403041
2000-05-30,13.500483512878418,13.602855701948506,13.29573913473824,13.500483512878418,0
2000-05-31,14.421164512634277,14.421164512634277,14.421164512634277,14.421164512634277,91535082
2000-06-01,14.679086685180664,14.830651114765203,14.318790334526843,14.372636288890595,141661987
2000-06-02,15.088576316833496,15.088576316833496,15.088576316833496,15.088576316833496,253587779
2000-06-05,15.90688705444336,15.90688705444336,15.90688705444336,15.90688705444336,102495367
2000-06-06,15.90688705444336,15.90688705444336,15.90688705444336,15.90688705444336,0
2000-06-07,16.365570068359375,16.365570068359375,16.365570068359375,16.365570068359375,149570240
2000-06-08,15.90688705444336,15.90688705444336,15.90688705444336,15.90688705444336,72684357
2000-06-09,15.90688705444336,15.90688705444336,15.90688705444336,15.90688705444336,87763351
2000-06-12,15.90688705444336,15.90688705444336,15.90688705444336,15.90688705444336,62137567
2000-06-13,15.498066902160645,15.85370964010966,15.498066902160643,15.600439077817335,56488928
2000-06-14,15.702810287475586,15.804517494805784,15.498067037147091,15.600439213695433,53433216
2000-06-15,15.035395622253418,15.035395622253418,15.035395622253418,15.035395622253418,67645115
2000-06-16,15.342510223388672,15.498063358947748,15.035394869400395,15.088574749939474,71425188
2000-06-19,15.190949440002441,15.190949440002443,15.190949440002443,15.190949440002443,17864622
2000-06-20,14.986205101013184,15.546592155766444,14.986205101013185,15.546592155766444,59555903
2000-06-21,14.933023452758789,15.19094765050752,14.933023452758789,15.035395610053778,39376855
2000-06-22,15.498066902160645,15.498066902160643,14.883833848220494,15.088578199533877,70005315
2000-06-23,15.088576316833496,15.498064968365684,15.088576316833496,15.444219010406647,28411960
2000-06-26,14.728278160095215,14.728278160095215,14.728278160095215,14.728278160095215,42564890
2000-06-27,14.372638702392578,14.883833496619545,14.065522182677519,14.830653605178593,74503530
2000-06-28,14.012341499328613,14.318791929759817,13.80759716442304,14.114713666781398,68202980
2000-06-29,14.114709854125977,14.523532341579127,13.909965574525783,14.523532341579127,96567957
2000-06-30,14.217083930969238,14.421163285225004,13.860776272423674,14.114712872048575,137319544
2000-07-03,14.475006103515625,14.475006103515623,14.475006103515623,14.475006103515623,64833490
2000-07-04,13.758403778076172,13.758403778076174,13.758403778076174,13.758403778076174,42334815
2000-07-05,14.679086685180664,14.679086685180662,14.679086685180662,14.679086685180662,114221631
2000-07-06,14.625906944274902,14.830651258352539,14.372636428043524,14.475008585082342,62758071
2000-07-07,14.577377319335938,14.577377319335938,14.577377319335938,14.577377319335938,51558814
2000-07-10,14.523536682128906,14.523536682128906,14.523536682128906,14.523536682128906,77694757
2000-07-11,14.421164512634277,14.421164512634277,14.421164512634277,14.421164512634277,50256766
2000-07-12,14.475006103515625,14.475006103515623,14.475006103515623,14.475006103515623,33735809
2000-07-13,14.679086685180664,14.679086685180662,14.679086685180662,14.679086685180662,109220728
2000-07-14,15.568572044372559,15.774246728557236,14.745868876493903,14.745868876493903,164809511
2000-07-17,21.011756896972656,21.011756896972656,21.011756896972656,21.011756896972656,56915950
2000-07-18,20.662776947021484,21.185378812303007,20.57596429090272,21.011755715634887,41468805
2000-07-19,20.924081802368164,20.924081802368164,20.924081802368164,20.924081802368164,41468805
2000-07-20,20.662776947021484,21.011755715634887,20.662776947021484,20.92407677187754,26786804
2000-07-21,20.488290786743164,20.488290786743164,20.488290786743164,20.488290786743164,53821782
2000-07-24,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,18663593
2000-07-25,20.31987762451172,20.575968700572563,20.05857552808617,20.05857552808617,42187946
2000-07-26,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,51180197
2000-07-27,20.407554626464844,20.407554626464844,19.100177982115166,20.407554626464844,62503673
2000-07-28,20.57596778869629,20.575967788696286,20.575967788696286,20.575967788696286,56532164
2000-07-31,20.924081802368164,20.924081802368164,20.924081802368164,20.924081802368164,41649927
2000-08-01,20.837270736694336,21.185383291266287,20.75046027779172,21.011760157891175,24514213
2000-08-02,20.750459671020508,20.750459671020508,20.750459671020508,20.750459671020508,20976614
2000-08-03,20.662776947021484,21.011755715634887,20.488285347145375,20.488285347145375,36133925
2000-08-04,20.57596778869629,20.575967788696286,20.575967788696286,20.575967788696286,40743623
2000-08-07,18.838876724243164,19.79727005624668,18.757272868227624,19.3614786124213,59344126
2000-08-08,18.409162521362305,18.83887892377595,18.060182588929298,18.83887892377595,44934798
2000-08-09,19.449153900146484,19.535964328163562,18.409156907830415,18.409156907830415,66674408
2000-08-10,19.535966873168945,19.535966873168945,19.535966873168945,19.535966873168945,41622771
2000-08-11,19.1878604888916,19.79727519518262,19.10018151853328,19.535973075480534,32981102
2000-08-14,19.01336669921875,19.01336669921875,19.01336669921875,19.01336669921875,12983985
2000-08-15,18.838876724243164,19.187855508146278,18.757272868227624,19.01336611619472,18285226
2000-08-16,19.449153900146484,19.449153900146484,19.449153900146484,19.449153900146484,45065333
2000-08-17,20.488290786743164,20.488290786743164,20.488290786743164,20.488290786743164,54718452
2000-08-18,20.488290786743164,20.92408232717706,20.407557631645826,20.488290786743164,67799815
2000-08-21,21.011756896972656,21.44755056177573,20.662778108738724,20.662778108738724,70934159
2000-08-22,20.662776947021484,21.011755715634887,20.40755221348252,21.011755715634887,27973662
2000-08-23,20.662776947021484,20.662776947021484,20.662776947021484,20.662776947021484,0
2000-08-24,20.233060836791992,20.75045611967166,20.058571450560546,20.407552438592873,47506776
2000-08-25,19.88494873046875,19.88494873046875,19.88494873046875,19.88494873046875,22270825
2000-08-28,19.274667739868164,19.274667739868164,19.274667739868164,19.274667739868164,20882915
2000-08-29,19.971759796142578,19.971759796142578,18.925685398792623,19.013364338192275,43000799
2000-08-30,19.449153900146484,20.31987033627234,19.449153900146484,19.971757905552337,36591252
2000-08-31,20.57596778869629,20.575967788696286,20.575967788696286,20.575967788696286,73297010
2000-09-01,21.795665740966797,21.795665740966793,21.795665740966793,21.795665740966793,270647200
2000-09-04,21.882474899291992,21.882474899291992,21.882474899291992,21.882474899291992,98352294
2000-09-05,22.66117286682129,22.74885183180982,21.70885443752376,21.882477576234184,129560168
2000-09-06,22.574357986450195,22.574357986450195,22.574357986450195,22.574357986450195,102041925
2000-09-07,21.708850860595703,21.708850860595703,21.708850860595703,21.708850860595703,119821734
2000-09-08,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,107097268
2000-09-11,19.971759796142578,19.971759796142578,19.971759796142578,19.971759796142578,72926611
2000-09-12,19.971759796142578,19.971759796142578,19.971759796142578,19.971759796142578,0
2000-09-13,20.750459671020508,20.83727012738467,19.79727279546788,19.79727279546788,87344403
2000-09-14,20.233060836791992,20.92407700268554,20.058571450560546,20.662777174947152,88510541
2000-09-15,19.622779846191406,19.622779846191406,19.622779846191406,19.622779846191406,113451031
2000-09-18,19.1878604888916,19.187860488891605,19.187860488891605,19.187860488891605,45427603
2000-09-19,19.01336669921875,19.01336669921875,19.01336669921875,19.01336669921875,88004087
2000-09-20,19.88494873046875,19.88494873046875,18.92568690840705,19.535967735793896,84816414
2000-09-21,20.407554626464844,20.575966723798032,19.622782124758633,19.622782124758633,109799803
2000-09-22,19.100177764892578,20.3198754412464,19.100177764892578,19.884950257673722,84831333
2000-09-25,19.535966873168945,19.710458470586307,18.925686072729498,19.18785439709935,57497972
2000-09-26,20.31987762451172,20.31987762451172,20.31987762451172,20.31987762451172,127978043
2000-09-27,20.14625358581543,20.14625358581543,20.14625358581543,20.14625358581543,83532090
2000-09-28,19.1878604888916,20.407558404945124,19.10018151853328,20.3198794345868,62171047
2000-09-29,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,98364109
2000-10-02,15.539186477661133,15.539186477661135,15.539186477661135,15.539186477661135,73148745
2000-10-03,14.499190330505371,14.49919033050537,14.49919033050537,14.49919033050537,168295396
2000-10-04,14.063399314880371,14.063399314880371,14.063399314880371,14.063399314880371,5181081
2000-10-05,13.721362113952637,13.889775307497564,13.633683165853327,13.633683165853327,122624932
2000-10-06,14.673678398132324,14.673678398132324,14.673678398132324,14.673678398132324,104241210
2000-10-09,15.022660255432129,15.53918594725763,14.93498130732148,15.53918594725763,97261864
2000-10-10,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,0
2000-10-11,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,137697704
2000-10-12,15.10947036743164,15.109470367431639,15.109470367431639,15.109470367431639,174041968
2000-10-13,15.10947036743164,15.109470367431639,15.109470367431639,15.109470367431639,137350795
2000-10-16,14.586868286132812,14.586868286132812,14.586868286132812,14.586868286132812,0
2000-10-17,14.586868286132812,15.022659716879412,14.063396802634077,14.586868286132812,141866968
2000-10-18,13.633683204650879,13.633683204650879,13.633683204650879,13.633683204650879,77870948
2000-10-19,12.72216510772705,12.722165107727049,12.722165107727049,12.722165107727049,56887924
2000-10-20,13.546873092651367,13.546873092651367,13.546873092651367,13.546873092651367,22214325
2000-10-23,15.196284294128418,15.370774818321252,14.499191808509755,15.370774818321252,256082428
2000-10-24,16.236282348632812,16.236282348632812,16.236282348632812,16.236282348632812,152930456
2000-10-25,16.75888442993164,16.75888442993164,16.75888442993164,16.75888442993164,158560214
2000-10-26,16.236282348632812,16.497583340944733,16.236282348632812,16.236282348632812,84091111
2000-10-27,15.713674545288086,15.713674545288088,15.713674545288088,15.713674545288088,0
2000-10-30,15.196284294128418,15.196284294128416,15.196284294128416,15.196284294128416,4337004
2000-10-31,14.673678398132324,15.196281366667115,14.673678398132324,14.673678398132324,86642255
2000-11-01,14.412378311157227,14.412378311157227,14.412378311157227,14.412378311157227,83436344
2000-11-02,15.370777130126953,15.370777130126953,14.063401310992006,14.063401310992006,98362691
2000-11-03,16.410768508911133,16.410768508911133,15.97497710075119,16.23627802345523,158299076
2000-11-06,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,105749233
2000-11-07,17.624387741088867,17.624387741088867,17.624387741088867,17.624387741088867,157522738
2000-11-08,18.234670639038086,18.75727251744291,17.021051477224972,17.45076671364612,204410435
2000-11-09,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,125585728
2000-11-10,17.537574768066406,17.537574768066406,17.537574768066406,17.537574768066406,80606512
2000-11-13,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,120064327
2000-11-14,16.846561431884766,16.846561431884766,16.846561431884766,16.846561431884766,82286357
2000-11-15,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,158117191
2000-11-16,16.846561431884766,16.846561431884766,16.846561431884766,16.846561431884766,127508821
2000-11-17,17.189464569091797,17.27627611911308,16.061788460963587,16.585258839626995,114248630
2000-11-20,15.370777130126953,15.370777130126953,15.370777130126953,15.370777130126953,85964106
2000-11-21,16.410768508911133,16.410768508911133,16.410768508911133,16.410768508911133,140443231
2000-11-22,16.236282348632812,16.236282348632812,16.236282348632812,16.236282348632812,132995030
2000-11-23,16.585262298583984,16.585262298583984,16.585262298583984,16.585262298583984,86844659
2000-11-24,16.846561431884766,16.846561431884766,16.846561431884766,16.846561431884766,111322082
2000-11-27,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,83160547
2000-11-28,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,73462510
2000-11-29,16.75888442993164,16.846563388421593,16.323960327542885,16.323960327542885,79169876
2000-11-30,16.323957443237305,16.323957443237305,16.323957443237305,16.323957443237305,91239301
2000-12-01,16.672073364257812,16.672073364257812,16.672073364257812,16.672073364257812,76860582
2000-12-04,15.62686824798584,15.62686824798584,15.62686824798584,15.62686824798584,61524985
2000-12-05,15.10947036743164,15.45758172471425,15.109470367431639,15.109470367431639,102725039
2000-12-06,14.934979438781738,15.713674482049026,14.760488959857575,15.713674482049026,108956094
2000-12-07,14.934979438781738,14.934979438781737,14.934979438781737,14.934979438781737,59915242
2000-12-08,15.196284294128418,15.196284294128416,15.196284294128416,15.196284294128416,70547610
2000-12-11,15.28395938873291,15.283959388732912,15.283959388732912,15.283959388732912,55666664
2000-12-12,16.323957443237305,16.323957443237305,15.457582297171767,15.539185041120428,157141990
2000-12-13,16.585262298583984,16.585262298583984,16.585262298583984,16.585262298583984,97502905
2000-12-14,16.323957443237305,16.323957443237305,16.323957443237305,16.323957443237305,80169832
2000-12-15,15.974979400634766,15.974979400634766,15.974979400634766,15.974979400634766,40478403
2000-12-18,15.28395938873291,15.283959388732912,15.283959388732912,15.283959388732912,77173216
2000-12-19,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,65667608
2000-12-20,14.84817123413086,14.84817123413086,14.84817123413086,14.84817123413086,117935746
2000-12-21,14.412378311157227,14.586868811946676,14.412378311157227,14.412378311157227,38049793
2000-12-22,14.673678398132324,14.84816888871074,14.23788697717886,14.23788697717886,80460709
2000-12-25,14.673678398132324,14.673678398132324,14.673678398132324,14.673678398132324,0
2000-12-26,14.673678398132324,14.934980436292067,14.412377467757276,14.934980436292067,42158448
2000-12-27,14.237889289855957,14.237889289855955,14.237889289855955,14.237889289855955,30791786
2000-12-28,14.586868286132812,14.586868286132812,14.586868286132812,14.586868286132812,93750699
2000-12-29,14.586868286132812,14.760490277412417,14.325566242101072,14.586868286132812,60166713
2001-01-01,14.586868286132812,14.586868286132812,14.586868286132812,14.586868286132812,0
2001-01-02,15.10947036743164,15.196280804014053,14.151076013428614,14.41237693412881,51515839
2001-01-03,14.84817123413086,15.19628376707516,14.760492277283983,14.934982795424958,36687828
2001-01-04,15.800487518310547,15.800487518310547,15.800487518310547,15.800487518310547,89040204
2001-01-05,16.323957443237305,16.323957443237305,16.323957443237305,16.323957443237305,117677090
2001-01-08,15.62686824798584,15.62686824798584,15.62686824798584,15.62686824798584,68151889
2001-01-09,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,102530102
2001-01-10,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,81231801
2001-01-11,16.672073364257812,16.672073364257812,16.672073364257812,16.672073364257812,143220162
2001-01-12,16.585262298583984,17.107865390799297,16.49758333483658,16.933374858925525,58514018
2001-01-15,16.410768508911133,16.410768508911133,16.410768508911133,16.410768508911133,41144255
2001-01-16,17.02105140686035,17.27627614575329,16.410769477234595,16.410769477234595,96200912
2001-01-17,17.363088607788086,17.363088607788086,17.363088607788086,17.363088607788086,157586364
2001-01-18,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,96109589
2001-01-19,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-22,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-23,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-24,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-25,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-26,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-29,16.672073364257812,16.672073364257812,16.672073364257812,16.672073364257812,74985653
2001-01-30,17.79888153076172,17.79888153076172,17.79888153076172,17.79888153076172,62810486
2001-01-31,18.409162521362305,18.409162521362305,18.409162521362305,18.409162521362305,138252295
2001-02-01,18.060176849365234,18.060176849365234,18.060176849365234,18.060176849365234,54327794
2001-02-02,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,88703116
2001-02-05,17.189464569091797,17.189464569091797,17.189464569091797,17.189464569091797,52361896
2001-02-06,17.537574768066406,17.886555713487578,17.363084295355822,17.363084295355822,83759001
2001-02-07,17.10786247253418,17.10786247253418,17.10786247253418,17.10786247253418,42562908
2001-02-08,17.45077133178711,17.45077133178711,17.45077133178711,17.45077133178711,45431564
2001-02-09,17.973369598388672,17.973369598388672,17.973369598388672,17.973369598388672,109737656
2001-02-12,17.886560440063477,18.32148342821004,17.79888037509042,17.973370893910634,77686327
2001-02-13,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,137790352
2001-02-14,17.537574768066406,17.537574768066406,17.537574768066406,17.537574768066406,80882450
2001-02-15,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,69075167
2001-02-16,17.624387741088867,17.624387741088867,17.624387741088867,17.624387741088867,69925091
2001-02-19,17.189464569091797,17.189464569091797,17.189464569091797,17.189464569091797,32451767
2001-02-20,17.363088607788086,17.363088607788086,17.363088607788086,17.363088607788086,83762279
2001-02-21,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,56994776
2001-02-22,17.27627944946289,17.27627944946289,17.27627944946289,17.27627944946289,37481847
2001-02-23,17.45077133178711,17.45077133178711,17.45077133178711,17.45077133178711,45116615
2001-02-26,17.363088607788086,17.886560155933324,17.363088607788086,17.450768671368337,47882427
2001-02-27,17.45077133178711,17.45077133178711,17.45077133178711,17.45077133178711,45279224
2001-02-28,17.45077133178711,17.45077133178711,17.45077133178711,17.45077133178711,0
2001-03-01,17.189464569091797,17.189464569091797,17.189464569091797,17.189464569091797,47432319
2001-03-02,16.672073364257812,16.672073364257812,16.672073364257812,16.672073364257812,40040505
2001-03-05,16.672073364257812,16.672073364257812,16.672073364257812,16.672073364257812,24650797
2001-03-06,16.75888442993164,17.107864364968503,16.75888442993164,16.846563388421593,31032693
2001-03-07,17.624387741088867,17.624387741088867,17.624387741088867,17.624387741088867,67266265
2001-03-08,17.27627944946289,17.27627944946289,17.27627944946289,17.27627944946289,31027842
2001-03-09,17.189464569091797,17.189464569091797,17.189464569091797,17.189464569091797,16905243
2001-03-12,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,20894757
2001-03-13,17.624387741088867,17.624387741088867,17.189463724691848,17.189463724691848,61331988
2001-03-14,18.495975494384766,18.495975494384766,18.495975494384766,18.495975494384766,140823591
2001-03-15,18.58365249633789,18.58365249633789,18.58365249633789,18.58365249633789,93488102
2001-03-16,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,62863634
2001-03-19,17.624387741088867,17.624387741088867,17.624387741088867,17.624387741088867,26213875
2001-03-20,17.45077133178711,17.45077133178711,17.45077133178711,17.45077133178711,28554092
2001-03-21,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,48849379
2001-03-22,17.537574768066406,17.537574768066406,17.189462325756757,17.189462325756757,32002081
2001-03-23,17.537574768066406,18.060177683086643,17.537574768066406,17.798875671684236,45853827
2001-03-26,17.79888153076172,17.886561601427793,17.62439210839688,17.79888153076172,62931221
2001-03-27,17.712066650390625,18.495970531415626,17.62438770939394,18.060179120404783,74558392
2001-03-28,17.537574768066406,17.886555713487578,17.537574768066406,17.798875671684236,30463650
2001-03-29,17.363088607788086,17.537579123836498,17.276278155319922,17.363088607788086,27942017
2001-03-30,17.45077133178711,17.712072340139752,17.363091254839787,17.45077133178711,27850754
