Price,Close,High,Low,Open,Volume
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW
Date,,,,,
2003-09-22,15.947823524475098,16.28007023478568,15.947823524475096,16.22469526722189,105059292
2003-09-23,16.11394691467285,16.11394691467285,15.781700193003743,15.781700193003743,89931912
2003-09-24,15.947823524475098,16.11394636378503,15.726325717601373,16.11394636378503,148723073
2003-09-25,15.670951843261719,15.781700754424556,15.560202932098882,15.670951843261719,63602307
2003-09-26,15.560203552246094,15.781701383399497,15.560203552246096,15.670952467822795,67854095
2003-09-29,15.504828453063965,15.615577360374662,15.338705607943298,15.504828453063967,85682453
2003-09-30,15.504828453063965,15.726326267685359,15.504828453063967,15.670951298184635,66110999
2003-10-01,15.338705062866211,15.56020183792573,15.338705062866211,15.39407899870841,63831153
2003-10-02,16.169321060180664,16.224694995125088,15.56020158564783,15.61557655228295,126694741
2003-10-03,16.33544158935547,16.44619047529195,16.11394381748251,16.280067662232508,122445676
2003-10-06,16.83381462097168,16.94456352354671,16.446192946113722,16.61231681582162,217746247
2003-10-07,16.88918685913086,16.99993575057615,16.72306403780822,16.99993575057615,115750622
2003-10-08,16.88918685913086,16.94456182069881,16.61231514636293,16.88918685913086,108993653
2003-10-09,16.778440475463867,16.9445633114012,16.66769157427541,16.833814410212746,82467173
2003-10-10,16.778440475463867,16.778440475463867,16.778440475463867,16.778440475463867,0
2003-10-13,16.88918685913086,17.221433533466733,16.88918685913086,16.94456182069881,100282985
2003-10-14,16.667692184448242,17.276810647438083,16.667692184448242,17.110686773728567,106511415
2003-10-15,16.83381462097168,17.055312426121738,16.61231681582162,16.889188556413842,85041341
2003-10-16,17.387561798095703,17.442934707046245,16.7230672885639,16.833816201537402,172673979
2003-10-17,17.276813507080078,17.44293637659536,17.221438529447713,17.332188484712443,80877994
2003-10-20,17.60905647277832,17.60905647277832,17.221435817163574,17.276810786074677,87075961
2003-10-21,17.332185745239258,17.885929243894434,17.276810776359294,17.719806400636028,102075661
2003-10-22,17.332185745239258,17.442933619617698,17.110686901410148,17.332185745239258,60765691
2003-10-23,16.723064422607422,17.055311104588323,16.723064422607422,17.055311104588323,64014704
2003-10-24,16.83381462097168,16.99993745898887,16.72306571839665,16.72306571839665,51987523
2003-10-27,16.999937057495117,17.055312023320177,16.833814223401312,16.833814223401312,30978533
2003-10-28,17.442930221557617,17.442930221557617,17.055309641673272,17.055309641673272,78029289
2003-10-29,17.83055305480957,18.05205291517144,17.71980518800998,18.05205291517144,129530165
2003-10-30,17.60905647277832,17.941304222863447,17.5536835672487,17.83055428504124,67561119
2003-10-31,17.221433639526367,17.71980416994474,17.166059709307998,17.60905424612678,74139423
2003-11-03,17.332185745239258,17.49830858849766,17.22143580747933,17.22143580747933,45770463
2003-11-04,17.60905647277832,17.83055428504124,17.5536835672487,17.719806410600523,87936178
2003-11-05,17.83055305480957,17.941302984990504,17.609055257829045,17.609055257829045,64035985
2003-11-06,17.719804763793945,18.162800347149584,17.22143421667353,17.996677519236545,125756008
2003-11-07,17.775182723999023,17.9966805530157,17.553684894982347,17.9966805530157,63579562
2003-11-10,17.60905647277832,17.83055428504124,17.5536835672487,17.775181379511626,56518426
2003-11-11,17.110685348510742,17.387559136091824,16.944562520329,17.27680920838313,108175506
2003-11-12,16.944564819335938,17.221436581101166,16.944564819335938,17.11068767005692,78654828
2003-11-13,17.442930221557617,17.442930221557617,17.166058526167447,17.38755732684634,49239798
2003-11-14,17.332185745239258,17.442933619617698,17.22143580747933,17.442933619617698,28361879
2003-11-17,16.778440475463867,17.05531221258966,16.72306550902429,17.05531221258966,85587002
2003-11-18,16.723064422607422,16.778439385449552,16.39081774062652,16.612315528613788,83298316
2003-11-19,16.33544158935547,16.55693936122843,16.22469270341899,16.390816548168985,66667370
2003-11-20,16.003196716308594,16.446191249210216,15.892447825160538,16.280068428333433,106292851
2003-11-21,16.11394691467285,16.169321884129747,15.50482844079153,15.781700193003743,88579922
2003-11-24,16.169321060180664,16.33544389670463,16.113946093545543,16.169321060180664,40898916
2003-11-25,16.667692184448242,16.723066121224257,16.44619334227198,16.612317215981495,69245803
2003-11-26,16.723064422607422,16.833813316601056,16.556940565771654,16.833813316601056,45944515
2003-11-27,16.28006935119629,16.8338138383265,16.28006935119629,16.723064940900457,50599971
2003-11-28,16.612316131591797,16.72306502960529,16.390818335564813,16.55694116673972,41048969
2003-12-01,16.667692184448242,16.723066121224257,16.390819405495964,16.556942247514744,40275920
2003-12-02,17.05531120300293,17.110685134473957,16.83381341373755,16.889187345208576,72661885
2003-12-03,16.944564819335938,17.166062641424435,16.944564819335938,17.166062641424435,40520119
2003-12-04,17.16606330871582,17.16606330871582,16.833816562667742,16.999939419846367,47540704
2003-12-05,16.944564819335938,17.166062641424435,16.944564819335938,17.166062641424435,28953522
2003-12-08,16.44619369506836,16.72306647995999,16.390819757104484,16.72306647995999,55844504
2003-12-09,16.390819549560547,16.55694239303944,16.22469567439091,16.44619348682326,45050178
2003-12-10,15.837075233459473,16.113946986912925,15.781700263754328,16.058573048898538,94480689
2003-12-11,16.28006935119629,16.28006935119629,15.83707376149212,15.83707376149212,63617646
2003-12-12,16.05857276916504,16.55694232937617,16.05857276916504,16.55694232937617,45469915
2003-12-15,16.33544158935547,16.33544158935547,16.11394381748251,16.33544158935547,59396637
2003-12-16,15.947823524475098,16.058572427911958,15.892449588602025,16.058572427911958,60761078
2003-12-17,15.504828453063965,16.05857298961745,15.283330638442573,15.947824082306752,85510365
2003-12-18,15.560203552246094,15.781701383399497,15.449454636669394,15.50482961030316,69970163
2003-12-19,15.726326942443848,15.89245082638303,15.726326942443846,15.781700882629709,61545644
2003-12-22,16.169321060180664,16.28006996176021,15.781699388806915,15.892449322077159,81205392
2003-12-23,16.11394691467285,16.280070791352784,16.00319903914057,16.22469582189589,37755923
2003-12-24,16.05857276916504,16.280070580745704,16.003198832115242,16.169321674955373,47817311
2003-12-25,15.947823524475098,16.16932133134882,15.947823524475096,16.003198492038887,22213792
2003-12-26,16.05857276916504,16.113946706214836,15.947823863374705,15.947823863374705,24988851
2003-12-29,15.947823524475098,16.058572427911958,15.947823524475096,16.058572427911958,13851452
2003-12-30,16.169321060180664,16.224694995125088,16.058572158601123,16.058572158601123,88786487
2003-12-31,16.11394691467285,16.335444729118926,16.05857297690671,16.169321884129747,54307580
2004-01-01,16.11394691467285,16.11394691467285,16.11394691467285,16.11394691467285,0
2004-01-02,16.612316131591797,16.72306502960529,16.11394557468575,16.11394557468575,105386174
2004-01-05,16.944564819335938,16.944564819335938,16.556943114835672,16.77844196861496,94731128
2004-01-06,17.05531120300293,17.22143402910665,16.94456230837024,17.166060097635622,95114027
2004-01-07,17.221433639526367,17.553681347599024,17.11068474739902,17.221433639526367,136605836
2004-01-08,17.276813507080078,17.44293637659536,17.221438529447713,17.44293637659536,61784626
2004-01-09,17.498310089111328,17.775182893873616,17.38756220523541,17.609057972987248,116148313
2004-01-12,17.442930221557617,17.498305179649975,17.276807410661625,17.498305179649975,50386891
2004-01-13,17.16606330871582,17.442935081243807,17.055314393366462,17.38756217110537,58450660
2004-01-14,17.276813507080078,17.387563462344804,16.999940682300068,16.999940682300068,69632018
2004-01-15,17.110685348510742,17.33218417223748,17.055311416347045,17.27680920838313,56583071
2004-01-16,17.110685348510742,17.33218417223748,17.110685348510742,17.110685348510742,56437114
2004-01-19,17.110685348510742,17.110685348510742,17.110685348510742,17.110685348510742,0
2004-01-20,17.110685348510742,17.110685348510742,17.110685348510742,17.110685348510742,0
2004-01-21,17.110685348510742,17.110685348510742,17.110685348510742,17.110685348510742,0
2004-01-22,17.110685348510742,17.110685348510742,17.110685348510742,17.110685348510742,0
2004-01-23,17.110685348510742,17.110685348510742,17.110685348510742,17.110685348510742,0
2004-01-26,17.110685348510742,17.110685348510742,17.110685348510742,17.110685348510742,0
2004-01-27,17.553682327270508,17.609055228888625,17.38755949565347,17.44293239727159,82532707
2004-01-28,17.498310089111328,17.609057972987248,17.33218723160662,17.55368506274012,68794649
2004-01-29,17.553682327270508,17.775180123887,17.33218453065401,17.44293239727159,123279773
2004-01-30,17.498310089111328,17.498310089111328,17.33218723160662,17.38756220523541,61823142
2004-02-02,17.16606330871582,17.498310054763902,17.16606330871582,17.442935081243807,43124430
2004-02-03,16.778440475463867,16.9445633114012,16.66769157427541,16.9445633114012,87869980
2004-02-04,16.501569747924805,16.778442550991016,16.390820833036486,16.778442550991016,100600055
2004-02-05,16.44619369506836,16.72306647995999,16.390819757104484,16.390819757104484,90452138
2004-02-06,16.88918685913086,16.94456182069881,16.556940184794982,16.556940184794982,75318033
2004-02-09,17.276813507080078,17.44293637659536,17.11068960587389,17.276813507080078,87890134
2004-02-10,17.110685348510742,17.33218417223748,16.999936452492697,17.27680920838313,56672851
2004-02-11,16.944564819335938,17.221436581101166,16.83381590829169,17.166062641424435,61617883
2004-02-12,16.999937057495117,17.27680982323904,16.889188157535685,16.999937057495117,87398984
2004-02-13,16.999937057495117,17.055312023320177,16.833814223401312,16.999937057495117,53382509
2004-02-16,16.667692184448242,16.944563931709787,16.667692184448242,16.889188963243036,68548753
2004-02-17,16.723064422607422,16.833813316601056,16.612315528613788,16.667690491455918,51762886
2004-02-18,16.999937057495117,17.11068595745455,16.889188157535685,16.944563123360744,77903544
2004-02-19,17.110685348510742,17.221434244528787,16.944562520329,17.16606031236509,75916644
2004-02-20,17.05531120300293,17.22143402910665,16.99993623984127,17.110685134473957,74429063
2004-02-23,16.83381462097168,17.055312426121738,16.77844068552952,17.055312426121738,59873542
2004-02-24,16.667692184448242,16.833815026467022,16.612317215981495,16.667692184448242,63783556
2004-02-25,16.667692184448242,16.778441089691007,16.556942247514744,16.612317215981495,84739840
2004-02-26,16.778440475463867,16.889188344961624,16.66769157427541,16.66769157427541,103988572
2004-02-27,16.83381462097168,16.889188556413842,16.77844068552952,16.83381462097168,66340594
2004-03-01,17.276813507080078,17.332188484712443,16.94456673635861,16.94456673635861,149812663
2004-03-02,18.43967628479004,18.43967628479004,17.719807821761645,17.719807821761645,382396521
2004-03-03,18.60579490661621,19.104159236167437,18.60579490661621,18.771911535243866,302266457
2004-03-04,18.88266944885254,18.99341731747528,18.605796682223623,18.771913326704293,152316793
2004-03-05,18.827287673950195,19.491781053992284,18.827287673950195,19.159535395661894,213002173
2004-03-08,18.495046615600586,19.10416092028282,18.439673713382945,19.10416092028282,96247308
2004-03-09,18.550424575805664,18.550424575805668,18.27355176649627,18.43967669011092,94543053
2004-03-10,18.052051544189453,18.495045041125557,18.052051544189453,18.495045041125557,92336050
2004-03-11,17.996679306030273,18.052054275292935,17.6644315538358,17.775181492361124,102822535
2004-03-12,17.553682327270508,17.775180123887,17.553682327270508,17.609055228888625,97802761
2004-03-15,17.16606330871582,17.885930742641246,17.16606330871582,17.719807885462618,86001505
2004-03-16,17.05531120300293,17.332183955429976,16.889187345208576,17.166060097635622,96680479
2004-03-17,17.110685348510742,17.33218417223748,17.055311416347045,17.33218417223748,54255582
2004-03-18,17.664430618286133,17.88592842022424,17.16606107977074,17.16606107977074,150991725
2004-03-19,17.775182723999023,17.9966805530157,17.553684894982347,17.664432777799863,115346558
2004-03-22,16.55694007873535,16.55694007873535,16.55694007873535,16.55694007873535,16403453
2004-03-23,15.449453353881836,16.169321761204227,15.449453353881836,15.449453353881836,355845545
2004-03-24,15.947823524475098,16.22469526722189,15.726325717601373,16.22469526722189,156298661
2004-03-25,15.781700134277344,16.113946854710104,15.781700134277342,16.05857291715002,96577032
2004-03-26,15.837075233459473,16.058573048898538,15.781700263754328,16.058573048898538,63066695
2004-03-29,16.944564819335938,16.944564819335938,16.335445292747174,16.390820264114694,111130478
2004-03-30,16.55694007873535,16.88918675094294,16.55694007873535,16.88918675094294,88820334
2004-03-31,16.390819549560547,16.723066268209074,16.280070643344374,16.667692330946355,59376249
2004-04-01,16.224695205688477,16.44619301172215,16.169321270025414,16.28007017304225,101931905
2004-04-02,16.33544158935547,16.44619047529195,16.280067662232508,16.33544158935547,56477547
2004-04-05,17.442930221557617,17.442930221557617,16.66768906178893,16.778437946283105,183086785
2004-04-06,17.664430618286133,17.996678352883986,17.498307782677898,17.94130338655411,185661283
2004-04-07,17.498310089111328,17.719807920244826,17.38756220523541,17.664432946616035,61342663
2004-04-08,17.719804763793945,17.885927591706988,17.609054836264388,17.719804763793945,77729660
2004-04-09,17.387561798095703,17.719807505325395,17.33218682576355,17.719807505325395,67328688
2004-04-12,17.664430618286133,17.88592842022424,17.442932816348026,17.442932816348026,110781632
2004-04-13,17.553682327270508,17.719805158887542,17.44293239727159,17.664430193888084,71829572
2004-04-14,18.60579490661621,18.60579490661621,17.38755815111921,17.44293104845549,150632753
2004-04-15,17.60905647277832,18.605797659652218,17.60905647277832,18.605797659652218,161801214
2004-04-16,17.83055305480957,18.162800781971033,17.55368235611992,17.55368235611992,98612867
2004-04-19,17.442930221557617,17.941300717626675,17.442930221557617,17.83055080144196,80967500
2004-04-20,17.775182723999023,18.218178382032377,17.719807750899445,17.719807750899445,110255059
2004-04-21,18.052051544189453,18.107424441693226,17.88592666153458,17.941301622419537,89269114
2004-04-22,18.273550033569336,18.938045538248787,18.052054283184855,18.218177127663967,415934641
2004-04-23,18.827287673950195,18.993416693259316,18.55042110656459,18.827287673950195,284220658
2004-04-26,18.71653938293457,19.159537071764657,18.605797698407635,19.048787133711762,185508667
2004-04-27,18.495046615600586,18.716538224471154,18.162800948769288,18.716538224471154,110615336
2004-04-28,17.996679306030273,18.661166556893228,17.996679306030273,18.439674933368572,101228032
2004-04-29,17.387561798095703,17.775182477657548,17.1660629404579,17.609057560661093,206943261
2004-04-30,16.501569747924805,17.166063237254725,16.224696944858593,16.999939349076833,189582980
2004-05-03,16.33544158935547,16.778438164791943,16.22469270341899,16.501565434105466,74312993
2004-05-04,16.723064422607422,16.833813316601056,16.39081774062652,16.556940565771654,77392792
2004-05-05,15.726326942443848,16.889190003254935,15.670951970567186,16.833816063069072,130977266
2004-05-06,15.837075233459473,16.39081977205713,15.83707523345947,16.00319911088415,94970899
2004-05-07,16.05857276916504,16.22469561200517,15.781699988843835,15.781699988843835,80094926
2004-05-10,15.504828453063965,15.78170020549533,15.338705607943298,15.560202390873938,91680890
2004-05-11,15.338705062866211,15.615576805458646,14.61883667508259,15.504827902083528,156369348
2004-05-12,15.504828453063965,15.726326267685359,15.449453483563241,15.615577360374662,101940713
2004-05-13,15.338705062866211,15.39407899870841,14.951083385207943,15.283330095333294,95569261
2004-05-14,14.895706176757812,15.33870275530438,14.895706176757814,15.2833277961021,80967638
2004-05-17,13.898968696594238,14.28658932520415,13.898968696594238,14.120465461735137,126084138
2004-05-18,14.231213569641113,14.231213569641115,13.843599152706279,13.89896792453988,83026914
2004-05-19,15.17258071899414,15.172580718994142,14.618836219380038,14.618836219380038,98503319
2004-05-20,15.17258071899414,15.338704584723715,14.508087319457216,15.006456853264568,107354565
2004-05-21,15.227958679199219,15.449455490908909,14.784961960707173,14.95108585910305,154426623
2004-05-24,15.00645637512207,15.39407802834671,14.784958582333891,14.951082442770351,77954508
2004-05-25,15.117208480834961,15.4494552405518,14.95108561682198,15.00645956092935,81310639
2004-05-26,15.504828453063965,15.78170020549533,15.449453483563241,15.615577360374662,120483295
2004-05-27,15.670951843261719,15.837075725851367,15.615577903525695,15.781700754424556,79375611
2004-05-28,16.05857276916504,16.05857276916504,15.726326051794038,15.837074957584372,90507837
2004-05-31,15.394078254699707,16.003197709668957,15.394078254699707,15.947822744812358,61958479
2004-06-01,15.504828453063965,15.560202390873938,15.11720676163115,15.504828453063967,48967787
2004-06-02,15.061832427978516,15.283330236778687,14.951083523578431,15.061832427978516,54487104
2004-06-03,14.1758394241333,15.227954400512651,14.120464462996736,15.061830548793555,85169379
2004-06-04,14.286588668823242,14.397337562150797,14.009715919659046,14.175839775495689,70951645
2004-06-07,14.951082229614258,14.95108222961426,14.452712718791387,14.452712718791387,69692657
2004-06-08,15.00645637512207,15.17258023555853,14.895707478727982,15.06183133916444,64084800
2004-06-09,14.729583740234375,15.061830408895991,14.618834850680505,14.95108151934212,64913719
2004-06-10,14.1758394241333,14.563461057017461,14.06509053355077,14.341962244161799,128137152
2004-06-11,13.455981254577637,13.898970722672122,13.289851176747522,13.84360193969171,155214621
2004-06-14,12.957611083984375,13.732847323325746,12.902236108889909,13.455981733071136,90919868
2004-06-15,13.012985229492188,13.06836020544668,12.625364524574234,12.846862365010457,86644399
2004-06-16,12.791486740112305,13.345224046612886,12.736111771433361,13.28985010962468,72351937
2004-06-17,13.179107666015625,13.345224321953898,12.846860942159202,12.846860942159202,88984093
2004-06-18,12.680736541748047,13.068358219450062,12.625362605899598,13.012983251910894,99991178
2004-06-21,12.791486740112305,13.28985010962468,12.736111771433361,13.28985010962468,70615361
2004-06-22,12.791486740112305,12.791486740112305,12.791486740112305,12.791486740112305,0
2004-06-23,13.179107666015625,13.400599291775348,12.902234880289893,12.902234880289893,107344538
2004-06-24,13.345223426818848,13.455979549177304,13.179106782022899,13.345223426818848,80932497
2004-06-25,13.345223426818848,13.51135348359377,13.179106782022899,13.289849492402382,48543993
2004-06-28,13.068357467651367,13.455979123054215,12.957608570634932,13.400597968556724,51309180
2004-06-29,13.179107666015625,13.234481604146314,12.846860942159202,13.068358758063484,39059614
2004-06-30,13.843603134155273,13.898971921913052,13.511356361808563,13.511356361808563,177734712
2004-07-01,13.954345703125,14.06509462593104,13.732847857512917,13.954345703125,84378539
2004-07-02,13.51135540008545,13.677472068443889,13.455981457814573,13.511355400085447,82360574
2004-07-05,13.179107666015625,13.400599291775348,13.068358758063484,13.28985038382321,37586447
2004-07-06,13.455981254577637,13.455981254577638,13.179108452332596,13.179108452332596,30148511
2004-07-07,13.179107666015625,13.345224321953898,13.068358758063484,13.068358758063484,48304686
2004-07-08,13.179107666015625,13.511354389872047,13.179107666015625,13.455980451741356,57537623
2004-07-09,13.455981254577637,13.511355196012154,13.234482393767111,13.34522511818204,62309791
2004-07-12,13.179107666015625,13.622103297824188,13.123732696194175,13.622103297824188,125123615
2004-07-13,13.216761589050293,13.336370660008088,13.0971525180925,13.156957569416788,92417164
2004-07-14,13.156957626342773,13.336370717710336,13.097152574759727,13.097152574759727,82163156
2004-07-15,12.798127174377441,13.097149261576757,12.618714128395958,13.037345256813104,83189624
2004-07-16,12.917738914489746,13.156957046905093,12.618716764815936,12.618716764815936,91823090
2004-07-19,12.977544784545898,13.037348805588245,12.738326636994893,12.857935710770397,45318558
2004-07-20,12.558911323547363,12.977542491961755,12.558911323547363,12.977542491961755,64517145
2004-07-21,12.977544784545898,13.216761900406095,12.738326636994893,12.857935710770397,93517627
2004-07-22,12.857932090759277,12.917736094964457,12.499106002147165,12.558910006352345,69165810
2004-07-23,12.857932090759277,13.097149139270513,12.798127054863581,12.857932090759277,50557578
2004-07-26,12.558911323547363,12.678520376192994,12.49910731306986,12.618715334024866,69057599
2004-07-27,12.738323211669922,12.917736258243744,12.379497118522274,12.558910165096098,52607958
2004-07-28,12.798127174377441,13.037345256813104,12.738323169613789,12.917736215595273,64224159
2004-07-29,12.738323211669922,12.977541294895373,12.738323211669922,12.917736258243744,47830075
2004-07-30,12.977544784545898,13.216761900406095,12.917739731812743,12.977544784545898,93141907
2004-08-02,12.857932090759277,12.977541130860153,12.798127054863581,12.977541130860153,40695109
2004-08-03,13.037347793579102,13.156956858070087,12.857934712687987,12.977543777178973,40512820
2004-08-04,12.917738914489746,13.03734798069742,12.798129848282073,12.977543963438954,31745359
2004-08-05,13.515782356262207,13.635391414880695,12.738325022778042,12.97754314001502,87038735
2004-08-06,13.156957626342773,13.396174737602594,13.097152574759727,13.27656566612729,61603268
2004-08-09,13.097152709960938,13.097152709960938,12.79813054403128,12.917739616741303,36405606
2004-08-10,13.097152709960938,13.21676178267096,12.977544668941713,13.097152709960938,42729291
2004-08-11,13.156957626342773,13.396174737602594,13.097152574759727,13.216761646235032,61078124
2004-08-12,13.037347793579102,13.09715180997923,12.917738729088116,13.09715180997923,35651957
2004-08-13,12.977544784545898,13.097152826630593,12.798130658037241,12.977544784545898,52478459
2004-08-16,12.917738914489746,13.097151997955885,12.917738914489746,12.977543963438954,23297428
2004-08-17,12.977544784545898,13.156957879363748,12.977544784545898,13.037348805588245,31866378
2004-08-18,13.336368560791016,13.455977612921695,12.977542436089605,13.037346446309634,72496123
2004-08-19,13.93441390991211,13.994217924939656,13.695195786420511,13.695195786420511,124013112
2004-08-20,13.755000114440918,13.994218243375887,13.69519609805254,13.814805162520024,67100969
2004-08-23,13.814805030822754,13.994218109968264,13.69519596749551,13.754999983313773,41918090
2004-08-24,13.814805030822754,13.814805030822754,13.814805030822754,13.814805030822754,0
2004-08-25,13.814805030822754,13.814805030822754,13.814805030822754,13.814805030822754,0
2004-08-26,14.29323959350586,14.412841429484297,14.173630535692732,14.173630535692732,102665597
2004-08-27,14.233433723449707,14.412840593777405,14.173629713856123,14.2932387647339,60457035
2004-08-30,13.994216918945312,14.293239035968824,13.994216918945312,14.233433993549744,50070875
2004-08-31,13.814805030822754,14.173631189113772,13.754999983313773,13.814805030822754,56258268
2004-09-01,13.93441390991211,14.113826986685456,13.81480484816631,13.81480484816631,68535787
2004-09-02,13.515782356262207,13.754999441808508,13.336369284179812,13.754999441808508,138151743
2004-09-03,12.917738914489746,13.33637013037123,12.857934897231281,13.276565081422024,142356609
2004-09-06,12.977544784545898,12.977544784545898,12.678522615952547,12.857935710770397,79811679
2004-09-07,13.156957626342773,13.156957626342773,12.917739483392165,13.037348554867469,61798920
2004-09-08,12.977544784545898,13.216761900406095,12.977544784545898,13.156957879363748,72039386
2004-09-09,12.977544784545898,13.097152826630593,12.857935710770397,12.977544784545898,56614530
2004-09-10,13.037347793579102,13.276564890870345,12.977543777178973,13.156956858070087,57928901
2004-09-13,13.276565551757812,13.396174622202759,13.156957513003647,13.336370602825674,79932489
2004-09-14,13.156957626342773,13.396174737602594,13.097152574759727,13.396174737602594,67049876
2004-09-15,12.917738914489746,13.097151997955885,12.917738914489746,13.097151997955885,53971778
2004-09-16,12.917738914489746,12.977543963438954,12.738325831023609,12.798129848282073,103048345
2004-09-17,12.618714332580566,12.917736424618388,12.618714332580566,12.917736424618388,98834497
2004-09-20,12.499109268188477,12.798130399039687,12.499109268188475,12.678522359375517,100327834
2004-09-21,12.678522109985352,12.738326128641074,12.558913040983139,12.618717059638861,81134834
2004-09-22,12.678522109985352,12.798130147296797,12.618717059638861,12.798130147296797,61198837
2004-09-23,12.738323211669922,12.738323211669922,12.558910165096098,12.558910165096098,40471956
2004-09-24,12.558911323547363,12.738324386670495,12.49910731306986,12.738324386670495,56467056
2004-09-27,12.25989055633545,12.499108687940096,12.25989055633545,12.379499622137773,78297420
2004-09-28,12.25989055633545,12.25989055633545,12.25989055633545,12.25989055633545,0
2004-09-29,12.25989055633545,12.499108687940096,12.140281490533127,12.140281490533127,55817080
2004-09-30,12.25989055633545,12.499108687940096,12.25989055633545,12.379499622137773,63748110
2004-10-01,12.499109268188477,12.499109268188475,12.259891125478562,12.259891125478562,50615327
2004-10-04,12.798127174377441,12.798127174377441,12.618714128395958,12.738323169613789,84495328
2004-10-05,12.798127174377441,12.917736215595273,12.738323169613789,12.85793221083162,61156054
2004-10-06,12.738323211669922,12.917736258243744,12.678519206708822,12.857932253282646,77968304
2004-10-07,12.678522109985352,12.917739216299008,12.678522109985352,12.798130147296797,47202937
2004-10-08,12.379498481750488,12.618715559627953,12.319693438513138,12.618715559627953,77010987
2004-10-11,12.319694519042969,12.379499567525668,12.200086485459034,12.259890502251,53740666
2004-10-12,12.020673751831055,12.319695933503988,12.020673751831055,12.200087886187497,68796747
2004-10-13,11.960866928100586,12.140279988765078,11.960866928100586,12.020670937758547,52209691
2004-10-14,12.080477714538574,12.20008678272765,11.960868646349498,11.960868646349498,58394513
2004-10-15,11.960866928100586,12.080475979107119,11.960866928100586,12.080475979107119,54785456
2004-10-18,11.84125804901123,12.08047615449738,11.84125804901123,12.02067111228053,41181936
2004-10-19,12.020673751831055,12.080478807180153,11.96086972817281,11.96086972817281,36628121
2004-10-20,11.960866928100586,12.080475979107119,11.901062918442626,12.020670937758547,28475765
2004-10-21,11.960866928100586,12.140279988765078,11.901062918442626,11.960866928100586,41199235
2004-10-22,12.140281677246094,12.319694762863515,12.080477659270539,12.200086726912403,45174485
2004-10-25,12.140281677246094,12.140281677246094,12.140281677246094,12.140281677246094,0
2004-10-26,11.84125804901123,12.02067111228053,11.84125804901123,11.960867101754305,48580145
2004-10-27,11.602041244506836,11.841258323854749,11.542236200901872,11.841258323854749,54257068
2004-10-28,11.9010648727417,11.960868892220205,11.781455802093909,11.960868892220205,75593538
2004-10-29,12.080477714538574,12.080477714538574,11.90106462810034,11.90106462810034,40003832
2004-11-01,11.84125804901123,12.140280165023604,11.661844985741931,12.08047615449738,53031149
2004-11-02,12.140281677246094,12.200086726912403,11.841259523986807,11.960868591628673,67673035
2004-11-03,12.558911323547363,12.618715334024866,12.140280155132972,12.2000851973011,146547429
2004-11-04,12.499109268188477,12.678522359375517,12.379500196833519,12.55891328802056,96666841
2004-11-05,12.678522109985352,12.798130147296797,12.558913040983139,12.678522109985352,109591549
2004-11-08,12.558911323547363,12.678520376192994,12.439302270901733,12.678520376192994,32482739
2004-11-09,12.558911323547363,12.558911323547363,12.319693218256104,12.558911323547363,35634075
2004-11-10,12.319694519042969,12.558912649592305,12.319694519042967,12.558912649592305,70666751
2004-11-11,12.080477714538574,12.259890800976809,12.020672664598656,12.259890800976809,58822807
2004-11-12,12.25989055633545,12.25989055633545,12.080477473477334,12.140281490533127,36412061
2004-11-15,12.25989055633545,12.499108687940096,12.25989055633545,12.319694573391242,44758698
2004-11-16,12.319694519042969,12.439303584317637,12.200086485459034,12.259890502251,55156018
2004-11-17,12.618714332580566,12.738323375733804,12.200084229080053,12.2598882348114,125465784
2004-11-18,12.977544784545898,13.037348805588245,12.678522615952547,12.798130658037241,161974293
2004-11-19,12.857932090759277,13.097149139270513,12.857932090759277,13.037345135065333,88963467
2004-11-22,12.319694519042969,12.738325731658941,12.319694519042967,12.678521714866973,71986603
2004-11-23,12.20008659362793,12.439303694607489,12.080477527292778,12.319694628272337,53188915
2004-11-24,12.379498481750488,12.439302493297193,12.200085415419728,12.200085415419728,49063885
2004-11-25,12.20008659362793,12.379499677285285,12.140281544614982,12.379499677285285,33885918
2004-11-26,11.960866928100586,12.439302100436104,11.960866928100586,12.20008503011365,55430702
2004-11-29,11.960866928100586,12.080475979107119,11.901062918442626,11.960866928100586,42073605
2004-11-30,12.080477714538574,12.140281732787733,11.841259578160424,11.960868646349498,63309394
2004-12-01,11.9010648727417,12.020672911698709,11.841259821572413,11.841259821572413,54570146
2004-12-02,12.140281677246094,12.140281677246094,12.020672609604228,12.080477659270539,39105236
2004-12-03,12.20008659362793,12.319694628272337,12.140281544614982,12.259890610950134,54078078
2004-12-06,12.25989055633545,12.25989055633545,12.080477473477334,12.200086539279658,31329427
2004-12-07,12.20008659362793,12.259890610950134,12.140281544614982,12.259890610950134,40367209
2004-12-08,12.080477714538574,12.20008678272765,12.020672664598656,12.140281732787733,26684430
2004-12-09,11.9010648727417,12.140281982346501,11.841259821572413,12.080477962867995,100165996
2004-12-10,11.9010648727417,11.960868892220205,11.841259821572413,11.9010648727417,71215796
2004-12-13,11.84125804901123,12.140280165023604,11.781454038485005,11.960867101754305,56704039
2004-12-14,11.960866928100586,12.020670937758547,11.841257877094055,11.901062918442626,34666979
2004-12-15,12.140281677246094,12.200086726912403,11.960868591628673,12.020672609604228,106558385
2004-12-16,12.080477714538574,12.20008678272765,12.020672664598656,12.140281732787733,43281837
